,a(0.food),a(0.neutral),a(1.food),a(1.neutral),a_std,v(0.food),v(0.neutral),v(1.food),v(1.neutral),v_std,t(0.food),t(0.neutral),t(1.food),t(1.neutral),t_std,alpha(0.food),alpha(0.neutral),alpha(1.food),alpha(1.neutral),alpha_std,pos_alpha(0.food),pos_alpha(0.neutral),pos_alpha(1.food),pos_alpha(1.neutral),pos_alpha_std
960,1.4292348522473748,1.2789488967354177,1.4263879773509156,1.3611744536904986,0.2134850478489064,2.1795592103894617,2.449038260918532,2.105216504513701,1.2120645633072007,1.0354834979862462,0.2088701610323076,0.1901942633247123,0.18647582756438202,0.2203977058342185,0.09342858989257988,2.9795983466258726,0.5929689791286004,-2.522230612494181,0.7088391031560234,5.2838494506494555,-1.2318617406518768,0.04555639521794974,-1.61629000100973,4.272213382839777,2.0061748169949314
961,1.418646211973431,1.2303573295681307,1.5335114398060172,1.4714687744374912,0.2212015988634306,2.451037568031236,2.421332353935542,1.9655810483487697,1.5314326179783009,1.4853894245082981,0.21579127161113185,0.19531013349716564,0.18361110415020182,0.17202013339367395,0.09125101232465424,0.016624345285711772,-0.9630014161399805,-1.0170894998507678,2.289656890640533,5.128745877752143,-0.30574805632759655,-0.3937646119900801,-1.215660085934839,3.1441888971219027,1.869260940926108
962,1.3992188245041808,1.2678759484592035,1.393723072133821,1.3084772546294314,0.21657261089313473,1.543590375591807,1.824831748292478,2.3648967955875437,1.2948197876999534,1.4668247258049576,0.17911198740176304,0.2120525782812129,0.18575521514569843,0.2361218591602032,0.08852265914539159,2.8216411426548325,0.5623569836465441,-1.1841620038730958,2.7426267961729787,4.518959335575865,-0.5011118672422659,0.4554309170219019,-1.795218300020955,3.2905590552522823,1.7290219721159945
963,1.454410744843023,1.2636614681926164,1.4567440173471695,1.2960201921858034,0.22656953149682219,2.5303303398829637,2.002088662165562,2.26589234754199,0.2698778164341604,1.5233020308152223,0.2010651502012736,0.20543319224103748,0.16747555203019818,0.2304287786113978,0.10006135294402754,2.302656026783935,0.010699463268440734,-2.639777038697738,4.015490089174772,4.740497599923774,-0.5089271053310961,0.48419049074141685,-2.4001227791285697,2.850830546838471,1.6801924418407934
964,1.440512984650637,1.2511335419799987,1.5143696902306552,1.2898090865826712,0.24052496168673596,1.6446747060519291,2.4598879413195283,2.5611710834377805,1.1060466621705365,1.7842462785329212,0.19863143976255845,0.22424435763243974,0.19879198396696046,0.23641869593362186,0.09784618325118585,1.8527335201048978,0.27192086420005634,-0.7341204624683149,3.692182468377236,5.214140890569488,-1.6076674907749702,0.30574816326838494,-2.464831376061653,3.0676181655434545,1.6845774486121368
965,1.4498668244495296,1.3670159352363314,1.4639202706423768,1.3882784480728843,0.25803905836573904,2.142654995755336,2.162158037375654,1.570690450494245,0.9569901465117421,1.7297904959282875,0.19281609945576497,0.21405682175724228,0.18293197269615363,0.20262130896041525,0.10854955116234909,2.5083625711305633,-0.6868572786848534,-2.3862777481108037,3.4497072816314613,5.035305072008801,-2.172798729247618,0.7030467247504302,-1.174372900592725,3.298876249803741,1.7056223343948775
966,1.428683508682699,1.1532461384947448,1.4607390823451993,1.2698384184181182,0.24529084323979422,2.8010062103223072,1.865117863302462,2.173369407255754,1.7795055411364484,1.6909682506778614,0.20685685966082745,0.19024513839515578,0.20989374744984418,0.22242579937773813,0.09217957755879513,2.002748235307522,1.8493497316330514,-2.124446438496099,2.260282779414404,7.191217275224734,-1.5643808467983567,0.9167901945396582,-0.6594417998238246,2.9916839815188503,1.8121102739415687
967,1.4409316563818422,1.162103262785077,1.423498413210939,1.3432642394647907,0.17888095672303775,2.5807881307347276,2.5139245127284253,2.586556780106378,1.5666071752578299,1.6100288182986695,0.18341470303780588,0.1913092051619112,0.20122512624268127,0.19150439508300932,0.08550681891816797,-0.5739064851861145,-2.0020237926397857,-0.7296594970962407,3.1783735087978995,7.302500895159177,-1.4060554197323705,1.9277283373886391,-1.601375666646144,3.524381139087497,1.9514850703127864
968,1.3912156889466154,1.156087019644507,1.4394255235182332,1.3482458038671763,0.19962894219661498,3.0073049467056396,2.3901255104169756,1.9149220753853973,0.9994907511329114,1.360067521834309,0.17872300597775678,0.22703285881981838,0.16844815933786692,0.2143215885845727,0.08745097911049363,-0.7247602765634611,0.8649794710190323,-4.0863812956101695,3.4109842101413035,8.013115743221348,-2.6066697360516913,1.426178784470058,-1.727107993982471,3.1511866248328664,1.8145815434426524
969,1.4171259332675368,1.1167699992555484,1.4326885973184003,1.4215371210826082,0.20557282121102052,3.0349381053685343,2.551774485520378,2.60788811480135,1.2572046818421523,1.2747603251153243,0.1958269409520774,0.21511846655192843,0.20838472571208788,0.18064098188382366,0.09343617809806497,0.2534952937074446,1.3912892270885304,-2.880896606206971,4.035653945810759,7.802035605617142,-2.2049490698411014,1.2270080697082306,-1.6844273445280264,1.8407114615631373,1.9015618054279837
970,1.4449345455504732,1.237546528042301,1.4919758252594293,1.2895089484379239,0.20675375238886917,2.4702696119946097,2.219281419232177,1.8358674223682854,0.944888376195592,1.4277604361623855,0.18975701724211616,0.20777233679146087,0.18926736313827558,0.2091511818190347,0.09779235666394938,1.8346878171841416,3.4768818360537073,-3.7136449097836475,5.299469438197616,6.879335183260842,-2.1761158958333575,1.014696911255066,-0.5703248196396251,2.290120464477946,2.651060828187643
971,1.5228642608628036,1.2340645495414242,1.4544771563373147,1.289026698398783,0.20721517308606935,2.458648199309725,2.0539497499641577,1.4202410685428535,1.4266457568292772,1.5094761767526805,0.213045507627094,0.2270396299775869,0.1952904173495627,0.19471967040662264,0.10196769606614607,3.2650500975262897,-0.9902286106802347,-1.1029503606506625,2.1209733138283404,7.150247684811059,-2.116011471082653,2.0111074772062447,-2.023920109939866,2.2851218545796277,2.4593379477176214
972,1.5514037431448684,1.2123918996896044,1.4975032726251447,1.4193757389699644,0.25010683295774705,2.4422775024412835,1.8393377910718742,1.7064575300418423,0.62513586223872,1.4138539687705776,0.20293690493370192,0.19176957374410028,0.19184265310024504,0.2501567985400073,0.10267768650920213,0.8735076524953217,1.2496795325081291,0.0908643673743832,3.3778568939162272,7.633924742000696,-1.7632615377810332,0.9989275028995828,-0.5141485545400485,1.7683818877520063,2.3289676109162745
973,1.5399190590139265,1.3450858809786075,1.4578901797903339,1.316004140865241,0.23174861905384114,1.8999342740209746,2.000128149116138,1.8397141594848736,0.8191214264185532,1.5992119884845137,0.18735585061145718,0.22715811933942748,0.17273626271209602,0.21054898263028615,0.0886049847009652,-0.7522353353919459,1.3273222475562596,-4.346555993865474,2.2281544522613426,8.11425471299406,-1.1225382428224584,0.8451342317369211,-0.4458118710679311,1.6959708082648333,2.102968618643401
974,1.5233760864264538,1.1659711281985161,1.48305591820391,1.3159441952563444,0.23436255606930267,1.2061302827893932,2.4504700030587547,2.4384930882031797,0.7422034605999348,1.6151500684716944,0.18010199186415954,0.22673017568954507,0.17831110902529784,0.21578141755313038,0.10306864514433345,-0.2541918504237981,1.9498584526192126,-1.0600226372351342,3.8248889894479556,6.947800235958789,-1.3263692593755338,0.7168852317408366,-2.5495970658650378,1.6833483560067592,2.5469271611985276
975,1.5186429535550916,1.294227286063295,1.4277922285739404,1.3569591225815107,0.2102584707581307,2.0005535693214602,2.693774799758556,1.795921311332978,1.4759093225164055,1.3987294761459628,0.21092564580645434,0.196691580513462,0.1909054088648725,0.21752149108766855,0.08481913090858531,0.3682471112117934,-1.2466135337036348,-1.1720849487045724,4.336546060546387,5.757366806344075,-1.7961195970545902,1.5890708171330563,-1.7113883040141364,1.1745119656975604,2.3802685515157567
976,1.3627461017225302,1.1128327252816113,1.4883758238284115,1.2523939143710283,0.237103211719371,1.766324892195812,1.4997054960491671,1.3948573008753042,2.007099928736477,1.3511603635507856,0.14906610996394606,0.19828892363909914,0.19515731699522978,0.20520732781380066,0.0856732909301677,1.0386619948742677,3.5082412172276336,-4.19463115256629,3.4041959325827933,7.776239695894629,-3.418264688887832,1.8451944483587073,-1.4751850662797983,0.5116617859912964,2.6658956684451347
977,1.5345448253932266,1.29565667807937,1.4354126339587343,1.4288387130658136,0.21219602595055215,1.7386435651764727,2.3558429005498147,2.4444698778622582,1.6402597939520318,1.243293426326801,0.21902417832509305,0.2185866587140207,0.1796398952509914,0.1895240683558756,0.08098711777783998,2.5718211602337053,0.9294055719501242,-2.430807521847567,2.8067492963448775,7.0194281224264845,-2.902251634712177,2.2987633624744377,0.14414551582236845,1.2612747091817942,2.7479189299851554
978,1.525799397034688,1.1819517098027232,1.5086131567709213,1.3948964514986106,0.20570164237758992,1.328514506786924,1.770399135358347,2.2327974336758434,1.8282430840569812,1.4554224847486514,0.20861965877173755,0.22832214005883492,0.1802773577101798,0.21399226119938147,0.10417120644808257,3.3453324657912518,-0.7686954755017643,-5.546199824868846,-1.2463028846168882,7.292493806599202,-1.4397140771506192,2.046678126098602,-1.5993259975780003,1.6040457339765872,3.062442790044516
979,1.5092276056438663,1.148925373395165,1.5313276903700677,1.33848582901856,0.24102064200772202,2.0829124889015262,1.8147118881919595,2.91493191600384,1.7537011679874839,1.4474336150165188,0.20867777118230685,0.19468649586952383,0.19623507775413618,0.18855163693061416,0.12102571504461929,5.246584323543374,0.559002440406111,-2.889118718181008,-0.5391023352508355,8.203813040543341,-0.7876585293872256,2.602704304779461,-0.5555421265940779,1.332528659770509,3.1494062712261
980,1.5271768457295152,1.1415330640177757,1.4397815699627496,1.3552738551381858,0.2285713137147265,1.7933887196304812,2.027879332579933,2.770883482098245,2.27518329158349,1.3646292365346413,0.19504588384854055,0.24135583940064914,0.19808745541455805,0.207467020248422,0.12981857593660015,0.5073140262712075,1.6089178073234844,-1.8985683228806334,-3.903905309978856,7.158250971418742,-0.36686559957754894,3.282024854584664,-1.2593989820843408,4.30389826596483,3.031337405528212
981,1.5375322449604236,1.2398050157401888,1.443074969255284,1.3611013380992065,0.23649445804437802,2.375812354033118,2.210730766976007,2.5405018400309363,1.9982579108476917,1.395521655605184,0.20026429322007688,0.22148487327896174,0.22439195191499456,0.25098318716399315,0.11187629226192425,3.738139085479681,1.867904545453338,-2.632713302706007,1.836707602730122,7.7058101961691206,-2.2631268599668175,2.361323534578294,-0.4801808222344437,1.0145805683545783,3.3963255689230736
982,1.4029985621108472,1.2309945494784114,1.5314973254522457,1.2894676351986891,0.22629245417022997,2.3562838722223876,2.1672910967001076,2.368495548508007,2.060589429072389,1.1690963157890386,0.23191811447491234,0.20764245563813719,0.1383944069119311,0.18935598812543258,0.10977461554803904,1.850321790179852,5.022655625140734,-0.6654618755354724,3.445067191242168,6.746547383442825,-2.192064962577806,1.298648500863679,0.33373283800532283,1.3058589724078304,3.41212898324366
983,1.4605787603677611,1.3114008209516121,1.4525593929441014,1.323334227093711,0.19319717093774064,2.431314708221616,2.5485061315992614,2.6401505715532285,1.783098093463077,1.1562438994900222,0.2331386294667641,0.1916116928950462,0.1343907354972226,0.2642449578405616,0.10794564585749404,1.4060323353547965,3.441447895843476,-0.07842054705371382,2.680344149526025,7.061492401241384,-2.0466738575903536,1.6067216360712844,-1.3626110839003527,2.380513821402405,3.780486755567037
984,1.4853534135765427,1.310510154112591,1.5988145680815664,1.382955298623362,0.2614708440319473,2.3585278230686044,1.9210350544957415,2.703083378782741,1.401867186839727,1.525683927998137,0.2318793090972215,0.22217270040708814,0.2553967184897177,0.2530083935405419,0.11195001194626175,4.193375344152038,-0.18646451123495655,-1.1126041864205356,5.355355068382277,7.579376240862725,-3.4208360686157384,0.5286700561533857,-2.0843522512585837,2.283038988930774,3.901719319130133
985,1.4548161835745284,1.2726040558911391,1.5730798147280933,1.4641972018107523,0.26410464943797984,2.7192563505784,2.495591704692048,2.974287663753474,2.026967629143181,1.5437453087306143,0.18089502336948343,0.19624397802485705,0.19942961454557068,0.1934674882879826,0.07855384171536615,1.6444250077334257,4.888014103967313,-1.068463467176108,1.7946087371005004,7.532710025710213,-0.94055341630835,0.9533074818867662,-0.7473604145822004,4.085882834294689,3.7672508560264686
986,1.4479659029456027,1.2399948524912763,1.5399274571780712,1.5274717281823036,0.269555277537488,2.769452205918716,1.8091215691107412,2.0617250476528945,1.663855280373184,1.697967977880992,0.18068075115298865,0.19624530011287847,0.18546178705510777,0.1868701612822223,0.08876475214214914,4.500539118946447,1.9585481724300715,3.003830526954768,3.987246505360141,7.559614357903477,-2.334158804823944,2.0533588621589596,-1.4144187877737742,4.162337605112965,3.791007564232384
987,1.4640065445222397,1.2493806331842112,1.5182374958038822,1.4142226057854603,0.2688890751595263,3.1555960341062796,1.5489740653485364,2.3845394763603243,2.1539195946411454,1.8681350139383608,0.20079070170995683,0.19790868747493928,0.18616235379109922,0.221479476965544,0.10345424611181109,4.561109883708596,3.2376917175063413,-1.0733330176456062,4.40508797170214,7.187268250372265,-2.088001439597895,1.0005190353995623,-1.0856253456206875,1.456652634614608,3.5824375428343016
988,1.4266079973943186,1.217801513767427,1.4061698414089325,1.4049204538529105,0.20049080712095502,3.4587365750306325,2.282546196950841,0.9000495362058145,1.1095137531390868,1.8113154178017832,0.20321178003027052,0.20232360941232214,0.20276407388136278,0.21226108125281365,0.08704376414681997,1.1994185253917897,2.0776396460197017,-0.5756448057929935,3.7962273513501636,9.212510987970242,-1.4358592484696393,1.695877908336786,-1.021383861003906,1.2226652361433534,3.594497448642331
989,1.4361485794490179,1.227635052406622,1.549626023972373,1.3705741399994662,0.224236647265955,3.302678298735148,2.2012470026597724,2.0599565987213446,1.9922791526343357,1.873076160882547,0.18726656185724525,0.2002826777283823,0.19249928022684284,0.1937784018485345,0.08299989789350112,5.5180174571581535,0.35139733015344465,-1.1341483816359377,3.1862908687957807,9.172751177253637,-2.1545056260556454,-0.7529048789513996,-1.9038999779273424,-0.5360784990239297,3.6115807312900086
990,1.3933072625741683,1.3494309317063335,1.4661438083840908,1.3566473304466136,0.24512304532951118,3.279517440088846,2.606995206389603,2.53542608036122,0.8515892155091335,2.0571091756221174,0.1765378057667652,0.18083901607366454,0.1556308973762791,0.19308552167724838,0.08595445297159321,2.707186222434731,0.5373809301641572,-1.7374364034514975,-0.12094814472523807,9.090493437080294,-0.18850443619456536,0.4393821713954958,-0.8178351185407563,1.240304412272825,3.9967513302043844
991,1.3913828798631467,1.073607760105978,1.5272924636736633,1.478004883396656,0.24207508795223254,3.039707640743763,1.349264430252053,1.853204700508238,1.8352576976316375,1.6434149057846854,0.20592873414584523,0.22140169613859784,0.19930950579325102,0.20018287328280124,0.11357021455986904,-0.48370636808395995,-0.49408632933201907,-1.4972615420666746,2.4455796359061557,7.678299294508088,-0.5547455871097233,1.2919353216522165,0.7435153348973682,3.0735058923297434,4.049137561496676
992,1.4304654653805258,1.3771867515726617,1.51656762470567,1.3791551496120977,0.248312469290352,2.275702754341093,2.2420693656804964,2.527144703252377,1.195675686893951,1.5904417821071881,0.20449993486862197,0.2084586133412751,0.1974971371608075,0.24468241367418167,0.09472752482509413,-1.206378363817223,-1.866990881255305,-0.3710104103792432,5.891624961586768,8.27686597732163,-1.9051751635204548,2.3116910245213638,-2.00609282791658,1.5870070189425056,3.20885923578428
